Date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2024-02-02,165.58822631835938,369.88934326171875,76.28903198242188,166.1669158935547,126.65628051757812,167.26934814453125,386.5326232910156,171.80999755859375,171.98379516601562,197.34828186035156,205.161376953125,235.3009490966797,56.299339294433594,47.42873764038086,200.12557983398438,56.43602752685547,231.46832275390625,144.8955078125,319.2099914550781,75.41000366210938,27.345426559448242,108.36811065673828,615.4508666992188,43.40999984741211,135.04139709472656,419.4502258300781,21.670000076293945,23.153154373168945,36.05160140991211,28.53325843811035,15.289522171020508,66.02177429199219,46.36557388305664,37.73687744140625,44.7599983215332,31.84450340270996,62.61000061035156,31.626293182373047,82.85113525390625,143.3768310546875,140.4636688232422,20.3700008392334,89.46873474121094,5.5854997634887695,19.005184173583984,74.82115936279297,38.5099983215332,13.889196395874023,4.953000068664551,93.89531707763672,837.4000244140625,48.27384567260742,52.860599517822266,7.88700008392334,44.642574310302734,50.380001068115234,12.244999885559082,9.137499809265137,493.6520080566406,193.37779235839844,71.36592102050781,5.320000171661377,172.75941467285156,45.32859420776367,107.20307159423828,35.88337707519531,474.0158996582031,55.349998474121094,15.941242218017578,156.13668823242188,25.565391540527344,99.75654602050781,62.41999816894531,23.025815963745117,43.58087158203125,142.95619201660156,94.27999877929688,80.35221862792969,20.75,85.80999755859375,94.18161010742188,506.07958984375,649.5270385742188,275.6003723144531,247.00308227539062,59.959999084472656,38.31002426147461,82.40005493164062,79.3150634765625,82.19041442871094,38.680633544921875,114.82942962646484,201.55300903320312,73.07621765136719,60.49835968017578,140.92694091796875,176.55477905273438,99.41666412353516
2024-02-03,165.58822631835938,369.88934326171875,76.28903198242188,166.1669158935547,126.65628051757812,167.26934814453125,386.5326232910156,171.80999755859375,171.98379516601562,197.34828186035156,205.161376953125,235.3009490966797,56.299339294433594,47.42873764038086,200.12557983398438,56.43602752685547,231.46832275390625,144.8955078125,319.2099914550781,75.41000366210938,27.345426559448242,108.36811065673828,615.4508666992188,43.40999984741211,135.04139709472656,419.4502258300781,21.670000076293945,23.153154373168945,36.05160140991211,28.53325843811035,15.289522171020508,66.02177429199219,46.36557388305664,37.73687744140625,44.7599983215332,31.84450340270996,62.61000061035156,31.626293182373047,82.85113525390625,143.3768310546875,140.4636688232422,20.3700008392334,89.46873474121094,5.5854997634887695,19.005184173583984,74.82115936279297,38.5099983215332,13.889196395874023,4.953000068664551,93.89531707763672,837.4000244140625,48.27384567260742,52.860599517822266,7.88700008392334,44.642574310302734,50.380001068115234,12.244999885559082,9.137499809265137,493.6520080566406,193.37779235839844,71.36592102050781,5.320000171661377,172.75941467285156,45.32859420776367,107.20307159423828,35.88337707519531,474.0158996582031,55.349998474121094,15.941242218017578,156.13668823242188,25.565391540527344,99.75654602050781,62.41999816894531,23.025815963745117,43.58087158203125,142.95619201660156,94.27999877929688,80.35221862792969,20.75,85.80999755859375,94.18161010742188,506.07958984375,649.5270385742188,275.6003723144531,247.00308227539062,59.959999084472656,38.31002426147461,82.40005493164062,79.3150634765625,82.19041442871094,38.680633544921875,114.82942962646484,201.55300903320312,73.07621765136719,60.49835968017578,140.92694091796875,176.55477905273438,99.41666412353516
2024-02-04,165.58822631835938,369.88934326171875,76.28903198242188,166.1669158935547,126.65628051757812,167.26934814453125,386.5326232910156,171.80999755859375,171.98379516601562,197.34828186035156,205.161376953125,235.3009490966797,56.299339294433594,47.42873764038086,200.12557983398438,56.43602752685547,231.46832275390625,144.8955078125,319.2099914550781,75.41000366210938,27.345426559448242,108.36811065673828,615.4508666992188,43.40999984741211,135.04139709472656,419.4502258300781,21.670000076293945,23.153154373168945,36.05160140991211,28.53325843811035,15.289522171020508,66.02177429199219,46.36557388305664,37.73687744140625,44.7599983215332,31.84450340270996,62.61000061035156,31.626293182373047,82.85113525390625,143.3768310546875,140.4636688232422,20.3700008392334,89.46873474121094,5.5854997634887695,19.005184173583984,74.82115936279297,38.5099983215332,13.889196395874023,4.953000068664551,93.89531707763672,837.4000244140625,48.27384567260742,52.860599517822266,7.88700008392334,44.642574310302734,50.380001068115234,12.244999885559082,9.137499809265137,493.6520080566406,193.37779235839844,71.36592102050781,5.320000171661377,172.75941467285156,45.32859420776367,107.20307159423828,35.88337707519531,474.0158996582031,55.349998474121094,15.941242218017578,156.13668823242188,25.565391540527344,99.75654602050781,62.41999816894531,23.025815963745117,43.58087158203125,142.95619201660156,94.27999877929688,80.35221862792969,20.75,85.80999755859375,94.18161010742188,506.07958984375,649.5270385742188,275.6003723144531,247.00308227539062,59.959999084472656,38.31002426147461,82.40005493164062,79.3150634765625,82.19041442871094,38.680633544921875,114.82942962646484,201.55300903320312,73.07621765136719,60.49835968017578,140.92694091796875,176.55477905273438,99.41666412353516
2024-02-05,168.1309051513672,367.3007507324219,74.51351928710938,167.71047973632812,124.8005599975586,170.16358947753906,385.9192199707031,170.30999755859375,167.00289916992188,194.4504852294922,204.6942138671875,233.19784545898438,55.93260192871094,46.71793746948242,196.64366149902344,55.91917419433594,229.54820251464844,142.46038818359375,303.6499938964844,74.06999969482422,26.934511184692383,107.72160339355469,611.793701171875,42.75,133.107421875,415.46502685546875,21.239999771118164,22.91769790649414,35.486900329589844,28.377073287963867,15.358040809631348,65.7041244506836,46.228424072265625,37.541351318359375,44.84000015258789,31.569814682006836,62.130001068115234,31.635974884033203,82.11264038085938,144.7652587890625,138.25381469726562,20.469999313354492,89.20128631591797,5.570499897003174,18.809354782104492,74.47220611572266,38.29999923706055,13.581210136413574,4.9375,92.98151397705078,840.9000244140625,48.35308074951172,52.18452835083008,7.854000091552734,44.278743743896484,50.11000061035156,12.274999618530273,9.0649995803833,492.0022277832031,190.92091369628906,71.53557586669922,5.274499893188477,172.53201293945312,45.18123245239258,106.17623901367188,36.361289978027344,458.4678649902344,55.439998626708984,15.366439819335938,156.2552032470703,25.14339256286621,99.29261016845703,61.540000915527344,22.62933349609375,43.08586120605469,142.0308837890625,94.00499725341797,80.19528198242188,20.469999313354492,85.52999877929688,92.27973175048828,498.86871337890625,640.9586791992188,274.00946044921875,245.82679748535156,57.599998474121094,38.142295837402344,80.30757904052734,78.20104217529297,81.98375701904297,38.45240020751953,114.2035140991211,202.0114288330078,72.62300872802734,59.23899841308594,141.36363220214844,174.06556701660156,99.0071792602539
2024-02-06,170.12380981445312,361.7070617675781,74.93071746826172,168.18849182128906,125.06848907470703,167.78652954101562,383.92071533203125,169.14999389648438,169.71438598632812,196.9314727783203,204.4059600830078,236.77906799316406,56.40836715698242,47.96426773071289,197.2587127685547,53.980987548828125,229.3193817138672,145.78280639648438,290.2799987792969,74.91999816894531,27.01278305053711,109.23990631103516,614.0496826171875,43.380001068115234,133.20657348632812,418.9731750488281,21.350000381469727,23.182584762573242,35.77420425415039,28.582067489624023,15.837675094604492,65.6941909790039,46.23822021484375,37.8053092956543,45.689998626708984,32.03090286254883,62.18000030517578,32.48786163330078,81.38412475585938,145.24472045898438,139.41793823242188,20.59000015258789,88.85456848144531,5.583000183105469,19.063932418823242,74.74361419677734,38.52000045776367,13.819650650024414,4.942999839782715,93.48262786865234,845.4500122070312,49.412845611572266,52.66463851928711,7.9019999504089355,44.5737419128418,50.779998779296875,12.272500038146973,9.119999885559082,493.3340148925781,192.6417236328125,71.3559341430664,5.315000057220459,173.125244140625,44.19881820678711,106.77277374267578,38.3426399230957,453.7874755859375,55.709999084472656,16.23822593688965,156.99594116210938,25.21209144592285,99.9305191040039,63.709999084472656,22.916784286499023,43.57097244262695,141.44384765625,93.88500213623047,80.32278442382812,20.510000228881836,85.45999908447266,93.1816635131836,506.5160217285156,649.8645629882812,275.18280029296875,247.69093322753906,56.20000076293945,37.856178283691406,81.7257080078125,77.96231079101562,82.24946594238281,38.53178787231445,115.2268295288086,201.0845947265625,72.79049682617188,59.45545196533203,142.90200805664062,175.12098693847656,99.68964385986328
2024-02-07,171.81239318847656,363.64105224609375,75.02774047851562,174.6216583251953,125.9715576171875,169.974609375,387.1954650878906,170.52999877929688,170.3726043701172,201.5262908935547,207.81521606445312,237.5727081298828,56.62643051147461,47.36057662963867,196.66351318359375,53.50389862060547,236.38302612304688,146.90670776367188,283.6700134277344,74.91999816894531,26.97364616394043,110.0235595703125,617.7564697265625,43.06999969482422,134.17852783203125,419.3409423828125,21.3700008392334,23.10409927368164,35.87327575683594,28.50397491455078,15.788731575012207,66.07140350341797,45.81698226928711,37.72710037231445,46.0099983215332,31.834693908691406,63.279998779296875,32.32329177856445,82.16254425048828,146.5132598876953,140.85826110839844,20.719999313354492,89.00315856933594,5.581500053405762,18.828937530517578,74.86961364746094,38.4900016784668,14.167378425598145,4.936999797821045,93.31558990478516,841.0,49.46236801147461,52.537261962890625,7.8379998207092285,44.38690948486328,50.88999938964844,12.457500457763672,9.104999542236328,497.3392028808594,192.19410705566406,72.31400299072266,5.311999797821045,173.45150756835938,43.83531951904297,106.45983123779297,37.814945220947266,468.62701416015625,55.474998474121094,15.567619323730469,157.15396118164062,25.2022762298584,105.47845458984375,63.2400016784668,22.827573776245117,43.75907516479492,142.5283660888672,93.63999938964844,80.29337310791016,20.329999923706055,85.86000061035156,92.730712890625,515.1651000976562,648.0675048828125,277.79779052734375,249.87405395507812,56.0,39.38542175292969,82.3802261352539,78.36017608642578,82.41676330566406,38.819557189941406,115.99182891845703,203.7455291748047,72.7215347290039,59.494808197021484,143.2891082763672,177.0824737548828,99.66039276123047
2024-02-08,171.59640502929688,365.4560241699219,74.5272216796875,173.8448944091797,129.5242462158203,172.9484405517578,391.980712890625,169.83999633789062,171.46310424804688,201.4270477294922,209.9323272705078,238.7929229736328,56.428192138671875,47.42873764038086,197.40750122070312,54.726444244384766,242.71044921875,146.79827880859375,282.6000061035156,76.5,26.836673736572266,111.57125854492188,613.3241577148438,44.25,134.5355682373047,423.9422607421875,22.049999237060547,23.074668884277344,35.86336898803711,28.562543869018555,15.622328758239746,65.90264892578125,45.54269027709961,37.795536041259766,46.529998779296875,31.7071590423584,63.279998779296875,31.665016174316406,82.07272338867188,147.0526580810547,140.39459228515625,21.030000686645508,88.88429260253906,5.580999851226807,19.142263412475586,74.83084106445312,38.45000076293945,14.087898254394531,4.927000045776367,93.01100158691406,840.4500122070312,49.15533447265625,52.69403076171875,7.849999904632568,44.07225036621094,50.5,12.522500038146973,9.087499618530273,497.6671447753906,195.10855102539062,72.67327880859375,5.307000160217285,172.82862854003906,44.64090347290039,105.91217803955078,37.12794494628906,469.0361633300781,55.279998779296875,15.625101089477539,156.6798858642578,25.182647705078125,104.97586059570312,56.130001068115234,23.005990982055664,43.29376220703125,145.32420349121094,93.42500305175781,80.27373504638672,20.649999618530273,85.73999786376953,92.19151306152344,515.8594360351562,642.37841796875,274.71966552734375,248.4784393310547,55.68000030517578,42.56916427612305,82.2711410522461,78.6585922241211,83.26306915283203,38.67071533203125,116.0116958618164,204.3833465576172,72.70183563232422,59.071739196777344,143.04098510742188,177.859130859375,101.3665771484375
2024-02-09,170.89938354492188,368.6198425292969,75.23383331298828,173.76522827148438,130.9036407470703,184.83372497558594,394.07550048828125,174.4499969482422,171.5613555908203,203.21336364746094,211.18470764160156,241.80870056152344,56.07136917114258,48.49980545043945,197.38766479492188,55.67068862915039,243.97393798828125,146.8179931640625,291.1499938964844,77.33000183105469,26.934511184692383,108.88727569580078,614.3775024414062,44.5,134.0991973876953,422.46148681640625,22.110000610351562,23.202205657958984,36.00206756591797,28.57230567932129,15.690848350524902,66.1408920288086,45.43492889404297,37.981285095214844,46.689998626708984,31.638486862182617,63.66999816894531,31.877988815307617,82.53179168701172,150.04925537109375,141.2528839111328,21.06999969482422,89.95410919189453,5.585999965667725,19.17163848876953,74.98593139648438,38.31999969482422,14.296533584594727,4.924499988555908,92.84394836425781,844.0,49.36332702636719,52.7528190612793,7.830999851226807,43.88542175292969,50.720001220703125,12.6274995803833,9.102499961853027,500.5492858886719,198.2816162109375,73.51158905029297,5.297999858856201,173.0362548828125,44.61143112182617,105.77527618408203,37.47642135620117,467.1500244140625,55.18000030517578,15.692161560058594,155.47496032714844,25.388742446899414,102.0472412109375,58.90999984741211,22.986167907714844,43.04625701904297,145.13516235351562,93.29000091552734,80.24431610107422,20.68000030517578,85.94000244140625,92.0052490234375,514.0045776367188,645.7044677734375,275.3671569824219,249.82420349121094,56.08000183105469,42.251041412353516,82.44964599609375,78.74810028076172,81.98375701904297,38.77986526489258,116.19052124023438,207.13397216796875,72.0318603515625,59.298030853271484,142.93179321289062,179.12362670898438,99.2216567993164
2024-02-10,170.89938354492188,368.6198425292969,75.23383331298828,173.76522827148438,130.9036407470703,184.83372497558594,394.07550048828125,174.4499969482422,171.5613555908203,203.21336364746094,211.18470764160156,241.80870056152344,56.07136917114258,48.49980545043945,197.38766479492188,55.67068862915039,243.97393798828125,146.8179931640625,291.1499938964844,77.33000183105469,26.934511184692383,108.88727569580078,614.3775024414062,44.5,134.0991973876953,422.46148681640625,22.110000610351562,23.202205657958984,36.00206756591797,28.57230567932129,15.690848350524902,66.1408920288086,45.43492889404297,37.981285095214844,46.689998626708984,31.638486862182617,63.66999816894531,31.877988815307617,82.53179168701172,150.04925537109375,141.2528839111328,21.06999969482422,89.95410919189453,5.585999965667725,19.17163848876953,74.98593139648438,38.31999969482422,14.296533584594727,4.924499988555908,92.84394836425781,844.0,49.36332702636719,52.7528190612793,7.830999851226807,43.88542175292969,50.720001220703125,12.6274995803833,9.102499961853027,500.5492858886719,198.2816162109375,73.51158905029297,5.297999858856201,173.0362548828125,44.61143112182617,105.77527618408203,37.47642135620117,467.1500244140625,55.18000030517578,15.692161560058594,155.47496032714844,25.388742446899414,102.0472412109375,58.90999984741211,22.986167907714844,43.04625701904297,145.13516235351562,93.29000091552734,80.24431610107422,20.68000030517578,85.94000244140625,92.0052490234375,514.0045776367188,645.7044677734375,275.3671569824219,249.82420349121094,56.08000183105469,42.251041412353516,82.44964599609375,78.74810028076172,81.98375701904297,38.77986526489258,116.19052124023438,207.13397216796875,72.0318603515625,59.298030853271484,142.93179321289062,179.12362670898438,99.2216567993164
2024-02-11,170.89938354492188,368.6198425292969,75.23383331298828,173.76522827148438,130.9036407470703,184.83372497558594,394.07550048828125,174.4499969482422,171.5613555908203,203.21336364746094,211.18470764160156,241.80870056152344,56.07136917114258,48.49980545043945,197.38766479492188,55.67068862915039,243.97393798828125,146.8179931640625,291.1499938964844,77.33000183105469,26.934511184692383,108.88727569580078,614.3775024414062,44.5,134.0991973876953,422.46148681640625,22.110000610351562,23.202205657958984,36.00206756591797,28.57230567932129,15.690848350524902,66.1408920288086,45.43492889404297,37.981285095214844,46.689998626708984,31.638486862182617,63.66999816894531,31.877988815307617,82.53179168701172,150.04925537109375,141.2528839111328,21.06999969482422,89.95410919189453,5.585999965667725,19.17163848876953,74.98593139648438,38.31999969482422,14.296533584594727,4.924499988555908,92.84394836425781,844.0,49.36332702636719,52.7528190612793,7.830999851226807,43.88542175292969,50.720001220703125,12.6274995803833,9.102499961853027,500.5492858886719,198.2816162109375,73.51158905029297,5.297999858856201,173.0362548828125,44.61143112182617,105.77527618408203,37.47642135620117,467.1500244140625,55.18000030517578,15.692161560058594,155.47496032714844,25.388742446899414,102.0472412109375,58.90999984741211,22.986167907714844,43.04625701904297,145.13516235351562,93.29000091552734,80.24431610107422,20.68000030517578,85.94000244140625,92.0052490234375,514.0045776367188,645.7044677734375,275.3671569824219,249.82420349121094,56.08000183105469,42.251041412353516,82.44964599609375,78.74810028076172,81.98375701904297,38.77986526489258,116.19052124023438,207.13397216796875,72.0318603515625,59.298030853271484,142.93179321289062,179.12362670898438,99.2216567993164
2024-02-12,169.9078369140625,364.4146423339844,76.14652252197266,171.176025390625,132.5509796142578,184.5353546142578,394.50238037109375,172.33999633789062,171.2960968017578,205.23785400390625,210.97596740722656,241.43173217773438,57.27069854736328,48.44137954711914,196.04847717285156,55.70051193237305,240.76048278808594,149.51931762695312,297.9100036621094,77.91000366210938,27.14975357055664,108.82849884033203,609.8757934570312,44.709999084472656,135.0215606689453,424.6479187011719,22.489999771118164,23.182584762573242,36.111045837402344,28.64063835144043,15.85725212097168,66.4783935546875,45.591670989990234,37.94218444824219,46.86000061035156,31.589435577392578,64.44999694824219,32.15872573852539,82.97089385986328,148.56094360351562,143.18650817871094,21.110000610351562,90.1621322631836,5.5945000648498535,19.298925399780273,74.82115936279297,38.22999954223633,14.544910430908203,4.930500030517578,92.93238067626953,847.5999755859375,49.7000732421875,53.19373321533203,7.879000186920166,44.131248474121094,50.279998779296875,12.744999885559082,9.267499923706055,500.28094482421875,201.8824005126953,72.90281677246094,5.314000129699707,173.8074493408203,45.03386688232422,105.78504180908203,38.083770751953125,467.93841552734375,55.3650016784668,16.123266220092773,155.16879272460938,25.810741424560547,103.64203643798828,60.09000015258789,23.005990982055664,43.1353645324707,144.67747497558594,93.45500183105469,80.25413513183594,20.760000228881836,86.3499984741211,92.11308288574219,513.4293212890625,658.7904052734375,274.01239013671875,246.35513305664062,57.279998779296875,42.41010284423828,83.10417175292969,78.99677276611328,82.88912200927734,38.95848083496094,116.35942840576172,205.55934143066406,72.544189453125,59.98674774169922,143.12037658691406,178.97427368164062,100.58660888671875
2024-02-13,170.12380981445312,359.8325500488281,77.31438446044922,170.50880432128906,128.601318359375,179.3336639404297,387.0763854980469,168.63999938964844,169.08563232421875,202.3003692626953,208.40164184570312,237.16598510742188,56.190311431884766,47.42873764038086,192.0110321044922,53.64305114746094,236.25367736816406,143.45611572265625,292.6499938964844,76.69999694824219,26.846458435058594,107.52568817138672,602.1937866210938,42.45000076293945,130.6874542236328,418.8937072753906,21.760000228881836,22.544891357421875,34.961830139160156,28.12327003479004,15.583175659179688,66.25008392333984,44.70021438598633,37.27738952636719,45.59000015258789,31.079294204711914,62.709999084472656,31.23907470703125,82.3521499633789,146.20362854003906,140.49325561523438,21.079999923706055,89.70646667480469,5.576000213623047,18.77018928527832,74.22018432617188,37.689998626708984,14.028286933898926,4.921000003814697,91.91050720214844,838.5,48.759159088134766,51.85139465332031,7.821000099182129,43.364261627197266,49.970001220703125,12.505000114440918,9.09749984741211,493.56256103515625,193.5767364501953,71.60543060302734,5.26800012588501,172.29470825195312,44.76861572265625,104.62128448486328,37.28725051879883,459.1764221191406,55.05500030517578,15.443081855773926,154.33917236328125,25.565391540527344,101.71861267089844,58.2599983215332,22.52029800415039,43.41256332397461,144.20985412597656,93.06500244140625,79.99910736083984,20.200000762939453,85.19999694824219,90.53474426269531,512.6456909179688,633.887939453125,274.7495422363281,244.16201782226562,61.31999969482422,42.04227066040039,81.93396759033203,77.88274383544922,82.05264282226562,38.43255615234375,115.1672134399414,202.07122802734375,71.76583862304688,58.9930305480957,141.79042053222656,175.40972900390625,99.72066497802734
2024-02-14,171.233154296875,367.9355163574219,77.33401489257812,171.0664825439453,130.17919921875,185.18182373046875,388.5357360839844,170.97999572753906,170.1663055419922,204.821044921875,209.6241912841797,236.70962524414062,56.84449005126953,47.604000091552734,194.8977508544922,54.66680908203125,238.2533721923828,146.05885314941406,287.2799987792969,77.48999786376953,26.954870223999023,107.86854553222656,610.2215576171875,42.72999954223633,130.9155731201172,421.85528564453125,21.479999542236328,22.927509307861328,35.58597183227539,28.464927673339844,15.720212936401367,66.5081787109375,45.346763610839844,37.844417572021484,46.310001373291016,31.422657012939453,63.869998931884766,31.510128021240234,83.40999603271484,146.97274780273438,142.10130310058594,20.850000381469727,90.59798431396484,5.58650016784668,19.014976501464844,74.51097106933594,37.65999984741211,14.415754318237305,4.933499813079834,92.25440216064453,847.9000244140625,49.49208450317383,52.80180740356445,7.8460001945495605,43.46259307861328,50.810001373291016,12.612500190734863,9.145000457763672,497.9653015136719,198.07273864746094,72.43376159667969,5.2789998054504395,174.04473876953125,45.17398452758789,105.11026000976562,37.924468994140625,472.3094482421875,55.19499969482422,15.673003196716309,153.7070770263672,25.565391540527344,102.83980560302734,58.869998931884766,22.708629608154297,43.80857467651367,143.76211547851562,93.8499984741211,80.11681365966797,20.440000534057617,85.51000213623047,90.99549865722656,512.7350463867188,650.96728515625,276.4928283691406,245.36822509765625,58.279998779296875,42.37033462524414,82.45955657958984,79.12608337402344,81.97393035888672,38.799713134765625,117.09461975097656,204.1840362548828,71.62789916992188,59.317710876464844,143.02113342285156,177.26170349121094,99.22865295410156
2024-02-15,173.363525390625,368.4611511230469,79.84638977050781,171.79344177246094,132.29295349121094,186.6438751220703,394.95904541015625,169.8000030517578,174.6756591796875,207.08370971679688,211.2443389892578,238.04888916015625,57.49867248535156,48.139530181884766,196.71311950683594,55.71044921875,241.5066375732422,149.95310974121094,294.1400146484375,78.30000305175781,27.467357635498047,109.50619506835938,618.5382080078125,43.15999984741211,133.93057250976562,422.0937805175781,22.170000076293945,23.300312042236328,36.35871887207031,28.777299880981445,15.808308601379395,67.14347839355469,45.787593841552734,38.313682556152344,46.380001068115234,31.756210327148438,63.790000915527344,31.75214195251465,84.43790435791016,143.77639770507812,141.77577209472656,21.010000228881836,92.20272827148438,5.5920000076293945,19.48496437072754,74.7726821899414,37.93000030517578,14.63432502746582,4.935500144958496,92.50988006591797,853.7999877929688,49.749595642089844,53.3798942565918,7.9145002365112305,44.23941421508789,51.08000183105469,12.704999923706055,9.242500305175781,501.2449645996094,203.3545379638672,72.38385772705078,5.306000232696533,177.84144592285156,46.34065628051758,105.49166870117188,38.02403259277344,483.0373840332031,55.45500183105469,17.83810043334961,155.0700225830078,25.96776580810547,105.63311004638672,59.70000076293945,23.204235076904297,41.30381774902344,143.66262817382812,93.91999816894531,80.19528198242188,20.940000534057617,86.05999755859375,91.46607208251953,516.6429443359375,657.8547973632812,279.8996887207031,245.87661743164062,57.68000030517578,43.056297302246094,84.01652526855469,79.7726058959961,84.25699615478516,39.464569091796875,117.9688949584961,203.75547790527344,72.09097290039062,60.31142044067383,144.06326293945312,179.31280517578125,102.07247924804688
2024-02-16,174.24708557128906,366.44781494140625,79.8365707397461,172.99842834472656,131.4097442626953,198.48939514160156,394.92926025390625,169.50999450683594,174.00759887695312,207.2425079345703,211.27415466308594,238.84249877929688,57.35990524291992,48.548484802246094,196.33615112304688,53.67286682128906,240.13369750976562,149.61634826660156,293.0,78.73999786376953,27.477210998535156,109.08198547363281,612.2035522460938,42.5099983215332,140.3375244140625,419.2415466308594,21.719999313354492,23.280691146850586,36.338905334472656,28.80658531188965,15.984500885009766,67.133544921875,45.719017028808594,38.215919494628906,46.09000015258789,32.060333251953125,64.19000244140625,32.05223846435547,84.14849853515625,141.59886169433594,141.00624084472656,21.110000610351562,92.18290710449219,5.593999862670898,19.308717727661133,74.54975891113281,38.06999969482422,14.415754318237305,4.928999900817871,92.10701751708984,859.6500244140625,49.957584381103516,53.281917572021484,7.951499938964844,44.19024658203125,51.20000076293945,12.734999656677246,9.260000228881836,498.8597717285156,200.58929443359375,71.73516845703125,5.306000232696533,177.0109100341797,47.101959228515625,105.11026000976562,38.62142562866211,472.3493347167969,55.70000076293945,17.924318313598633,155.5638427734375,26.14441680908203,104.9385986328125,59.13999938964844,23.025815963745117,40.640499114990234,143.35418701171875,93.7699966430664,80.0971908569336,21.389999389648438,86.36499786376953,90.93668365478516,517.3074951171875,647.2548217773438,277.4889831542969,243.9327392578125,57.599998474121094,43.45395278930664,84.46278381347656,78.52926635742188,84.2077865600586,39.325645446777344,117.26351165771484,201.8818817138672,72.19934844970703,60.242549896240234,144.5297393798828,178.2474365234375,102.07247924804688
2024-02-17,174.24708557128906,366.44781494140625,79.8365707397461,172.99842834472656,131.4097442626953,198.48939514160156,394.92926025390625,169.50999450683594,174.00759887695312,207.2425079345703,211.27415466308594,238.84249877929688,57.35990524291992,48.548484802246094,196.33615112304688,53.67286682128906,240.13369750976562,149.61634826660156,293.0,78.73999786376953,27.477210998535156,109.08198547363281,612.2035522460938,42.5099983215332,140.3375244140625,419.2415466308594,21.719999313354492,23.280691146850586,36.338905334472656,28.80658531188965,15.984500885009766,67.133544921875,45.719017028808594,38.215919494628906,46.09000015258789,32.060333251953125,64.19000244140625,32.05223846435547,84.14849853515625,141.59886169433594,141.00624084472656,21.110000610351562,92.18290710449219,5.593999862670898,19.308717727661133,74.54975891113281,38.06999969482422,14.415754318237305,4.928999900817871,92.10701751708984,859.6500244140625,49.957584381103516,53.281917572021484,7.951499938964844,44.19024658203125,51.20000076293945,12.734999656677246,9.260000228881836,498.8597717285156,200.58929443359375,71.73516845703125,5.306000232696533,177.0109100341797,47.101959228515625,105.11026000976562,38.62142562866211,472.3493347167969,55.70000076293945,17.924318313598633,155.5638427734375,26.14441680908203,104.9385986328125,59.13999938964844,23.025815963745117,40.640499114990234,143.35418701171875,93.7699966430664,80.0971908569336,21.389999389648438,86.36499786376953,90.93668365478516,517.3074951171875,647.2548217773438,277.4889831542969,243.9327392578125,57.599998474121094,43.45395278930664,84.46278381347656,78.52926635742188,84.2077865600586,39.325645446777344,117.26351165771484,201.8818817138672,72.19934844970703,60.242549896240234,144.5297393798828,178.2474365234375,102.07247924804688
2024-02-18,174.24708557128906,366.44781494140625,79.8365707397461,172.99842834472656,131.4097442626953,198.48939514160156,394.92926025390625,169.50999450683594,174.00759887695312,207.2425079345703,211.27415466308594,238.84249877929688,57.35990524291992,48.548484802246094,196.33615112304688,53.67286682128906,240.13369750976562,149.61634826660156,293.0,78.73999786376953,27.477210998535156,109.08198547363281,612.2035522460938,42.5099983215332,140.3375244140625,419.2415466308594,21.719999313354492,23.280691146850586,36.338905334472656,28.80658531188965,15.984500885009766,67.133544921875,45.719017028808594,38.215919494628906,46.09000015258789,32.060333251953125,64.19000244140625,32.05223846435547,84.14849853515625,141.59886169433594,141.00624084472656,21.110000610351562,92.18290710449219,5.593999862670898,19.308717727661133,74.54975891113281,38.06999969482422,14.415754318237305,4.928999900817871,92.10701751708984,859.6500244140625,49.957584381103516,53.281917572021484,7.951499938964844,44.19024658203125,51.20000076293945,12.734999656677246,9.260000228881836,498.8597717285156,200.58929443359375,71.73516845703125,5.306000232696533,177.0109100341797,47.101959228515625,105.11026000976562,38.62142562866211,472.3493347167969,55.70000076293945,17.924318313598633,155.5638427734375,26.14441680908203,104.9385986328125,59.13999938964844,23.025815963745117,40.640499114990234,143.35418701171875,93.7699966430664,80.0971908569336,21.389999389648438,86.36499786376953,90.93668365478516,517.3074951171875,647.2548217773438,277.4889831542969,243.9327392578125,57.599998474121094,43.45395278930664,84.46278381347656,78.52926635742188,84.2077865600586,39.325645446777344,117.26351165771484,201.8818817138672,72.19934844970703,60.242549896240234,144.5297393798828,178.2474365234375,102.07247924804688
